date,AN8068571086,AU000000AOE6,AU000000ERA9,AU000000ORG5,AU000000PDN8,AU000000WHC8,AU000000WOR2,BE0003816338,BMG2108M2182,BMG5320C1082,BMG7998G1069,BRUGPAACNOR8,CA00208D4084,CA00652V1022,CA07317Q1054,CA09784Y1088,CA13321L1085,CA1363851017,CA22576C1014,CA29250N1050,CA2927661025,CA41752X1015,CA4480551031,CA4530384086,CA45833V1094,CA4932711001,CA6993202069,CA7063271034,CA70706P1045,CA71644E1025,CA7170461064,CA74326Y1079,CA74386V1004,CA8672241079,CA87425E1034,CA89156L1085,CA92340R1064,CA9237251058,CH0048265513,CNE0000005J2,CNE000000NJ0,CNE000000SK7,CNE0000012G4,CNE0000013Y5,CNE0000019T2,CNE000001NT7,CNE000001PQ8,CNE1000002P4,CNE1000002Q2,CNE1000002R0,CNE1000003W8,CNE1000004D6,CNE100000528,COC04PA00016,ES0173516115,FI0009013296,FR0000120271,FR0013154002,FR0013181864,GB0001500809,GB0007980591,GB0008762899,GB00B03MLX29,GB00B0H2K534,GB00B1L8B624,GB00B5N0P849,GB00B6SLMV12,GB00BFG3KF26,GB00BJVJZD68,GB00BZ3CNK81,GRS298343005,HK0883013259,HU0000153937,ID1000094006,IL0025902482,INE002A01018,INE011A01019,INE029A01011,INE094A01015,INE176B01034,INE196A01026,INE213A01029,INE242A01010,INE347G01014,INE528G01035,INE910H01017,IT0000433307,IT0003132476,IT0005252140,JP3142500002,JP3294460005,JP3366800005,JP3379550001,JP3421100003,JP3428600005,KR7010950004,KR7078930005,KR7096770003,LU0075646355,LU0156801721,MYL4324OO009,MYL5681OO001,MYL7164OO006,NL0000200384,NL0000360618,NO0003078800,NO0003921009,NO0005052605,NO0010096985,NO0010199151,NO0010345853,PAL1201471A1,PHY6885F1067,PK0022501016,PK0080201012,PK0081801018,PLLOTOS00025,PLPGNIG00014,PLPKN0000018,PTGAL0AM0009,QA0001200771,QA000A0KD6L1,RU0007661625,RU0008926258,RU0009024277,RU0009033591,RU0009062467,RU0009091573,RU000A0B90N8,SE0000825820,SE0000862997,TH0355A10Z04,TH0471010Y04,TH0646010Z00,TH0796010005,TRATUPRS91E8,TW0006505001,US02076X1028,US0325111070,US03349M1053,US03957W1062,US0554821035,US05722G1004,US12653C1080,US1270971039,US13342B1052,US16411R2085,US1667641005,US1717981013,US20605P1012,US20825C1045,US2120151012,US25179M1036,US26875P1012,US28336L1098,US30231G1022,US4062161017,US4234521015,US42809H1077,US4361061082,US49455U1007,US5762061068,US6267171022,US6512901082,US6550441058,US6745991058,US6752321025,US69047Q1022,US7034811015,US7237871071,US7265051000,US74837R1041,US75281A1097,US78532P1075,US8321101003,US8454671095,US8475601097,US86764P1093,RU000A0B6NK6,US9026531049,US91913Y1001,US9694571004,US98385X1063,ARP9897X1319,ZAE000006896
2005-01-31,0.01260288563958543,-0.08758554448313124,0.032408059743553576,0.0014133261493767299,-0.058854662855933125,,0.0533259379580841,-0.22140387794979713,-0.0004705882352941355,-0.016534999081388915,,0.018038502349552794,0.04024737216470403,,-0.034085375750689845,-0.008632307562855962,0.04135431077936152,0.00658883592566986,-0.06486380560454638,0.02425360465379473,0.061436120774358,-0.011341222879684438,0.01805404095480431,-0.04027964257604519,0.02382099224941979,0.04185161699429297,-0.02569152970439831,0.01169347209082299,-0.015253423012250902,-0.1063587893994042,0.1157903304574313,0.10835913312693499,0.028668836200216822,0.03273071691012879,-0.03088299762349749,0.055251739100488875,0.038764103094917755,0.026017134005626948,0.02451165043319151,-0.07328605200945637,-0.068840579710145,-0.07810350756533695,-0.13128038897893046,-0.06069042316258351,0.01481481481481485,,,-0.031048623315758708,-0.030787448194197722,,-0.040260980267345654,-0.030358785648574065,,,0.05852945244729002,,-0.019471437951411638,0.22275153532686667,0.03069914834620711,0.005261534146683556,-0.057396024375934884,-0.03400956027345762,-0.013770947836060648,,0.16544823286348248,-0.08456731422361084,0.003224417102215165,0.024460195449805086,0.027124563445867268,-0.06849942726231376,0.034475167312433885,-0.056828003457216995,0.017830609212481308,0.0,,0.051080550098231835,0.6811594202898551,0.2015604681404421,0.22967479674796745,0.555045871559633,0.012448132780082905,0.06803797468354425,0.19142857142857142,0.6564245810055864,,,,-0.0008885729518394561,0.003643571092155487,,0.010989010989010999,0.029411764705882408,-0.052910052910052845,-0.00990099009900991,0.003048780487804949,0.036915504511895084,0.0,,0.12574257425742572,-0.029018540568123738,0.10170121781165764,0.0069026942774438275,0.20508958300301244,0.0,0.020586312749778755,0.09295774647887318,0.008016032064128263,-0.03627734660212559,-0.011314865392118578,0.028963414634146402,,0.07288476263399689,-0.013698630136986314,0.07442348008385741,0.14222222222222214,0.16763005780346824,,,0.004410646387832794,,0.025455927051671663,,-0.039846987567739876,0.025982142857142825,-0.031136044880785398,0.005917159763313483,0.06733408687227506,0.0929264909847434,,-0.15236458456797444,0.013329630658150625,0.02417164584464966,0.054054054054054106,0.027368421052631618,0.16406249999999997,-0.010141539450856404,0.03999999999999998,,-0.08700189753320675,-0.04631940112289466,-0.020269838224950366,-0.0640534975144039,-0.0238231370306842,-0.05989603537900542,-0.0958658071137626,0.03934662214846953,-0.005451060838076387,-0.048242221761525865,-0.0908972465908103,,-0.057908121277873155,,-0.07757475301577269,-0.0896064959400375,0.022155731281612773,-0.020723511010623426,-0.045916380945204345,0.021163281240895483,-0.06256278140843079,-0.027978640129585283,-0.009117281392457474,0.009523723577382466,-0.0731555641926126,-0.06622854399231783,-0.06275222574782041,-0.034093042125085564,-0.024718397997496977,-0.03265051471352813,-0.04378423633536657,-0.013831696758525901,-0.088713777325877,0.03567598642388863,-0.04828475336322875,-0.08815600287562907,-0.08614335797633375,-0.1060961629644745,,-0.031204277775019613,,0.04782359546927068,-0.035392793663534865,-0.04644964135647895,-0.06010759944513188,0.028704109989761466,0.08821538977948863
2005-02-28,0.06350200580464083,-0.006316205013487781,0.5097584277330424,0.008180044800311372,0.8181869306039816,,0.03749952984541306,0.03175675675675682,-0.012241054613935988,-0.06827946945637962,,0.02278141751042289,0.06830139223916891,,0.031087212233238137,0.07953604668474576,0.02281176943119906,0.07694960027806744,0.07795473595976528,0.04996353631451583,0.07020177380818354,0.025342892768079786,-0.057883043719749276,0.06985865212986635,0.002052948975663957,0.05698417528910536,0.028441566845034984,0.0014962220393507674,0.0056104402975973655,0.019477955692037717,0.02339650535673463,0.04166001596169205,0.03111561532772745,-0.05244271003243818,0.1240640438069163,-0.0038247656841500013,0.02266952319266595,0.06536233670199651,0.09423011266643905,-0.15943877551020408,-0.05525291828793767,-0.012729053014407563,-0.1672885572139302,-0.05572021339656202,-0.0038929440389295304,,,0.050181378476420915,-0.041844838118509496,,0.02089205770187362,-0.14231499051233398,,,0.004769549552912971,,0.007730966387539309,0.02558205031918892,0.10376633358954648,0.06051458320545932,0.044034405515199646,0.031592910161757366,0.04829719472329296,,-0.06266226103375036,0.1055872968761593,0.14618142578668897,0.10975690222360454,0.11719369828856385,0.16182980816527295,0.04009363694403072,-0.026804123711340246,-0.04525547445255469,0.0,,-0.008010680907877283,-0.02155172413793096,-0.08441558441558435,-0.11735537190082644,0.018682399213372558,0.06659836065573774,-0.017777777777777795,-0.10471622701838533,0.1551433389544688,,,,-0.010025548979657729,0.06438808830142931,,-0.010869565217391313,0.0,0.06703910614525133,0.0,0.025075987841945292,0.008702531645569575,0.0,,0.08003518029903256,0.03640249456940644,-0.086743734705932,0.08093763821318009,0.003552397868561414,-0.03592641261498033,0.023491021119623746,0.030927835051546386,0.12127236580516887,-0.009772009821115443,0.005919494869771057,0.15037037037037032,,0.016593068379499528,0.263888888888889,0.10081300813008134,0.11284046692607005,-0.004950495049505065,,,0.006359781950332942,,0.6194886995183403,,0.013612217795484731,0.030719693673309557,0.041980312680949705,0.08137254901960786,0.05537065052950092,0.04187817258883261,,0.10683073481087885,-0.07207454097012887,0.006894722885176293,0.205128205128205,0.08265027322404365,0.02684563758389264,0.17485602917989077,-0.0022624434389139788,,0.07905167678627098,0.003475061324611588,0.14378018535439238,0.031890660592255045,0.05876610698945725,0.06624301944925857,0.14657680028378878,0.09558526498028265,0.21367910368268647,0.08349687405095765,0.006114747050112268,,0.12483728804383944,,0.11612949229891606,0.14226710759224456,0.0758293838862561,0.06349040680542768,0.07679650374504723,0.16981074655254394,0.1039647021745982,0.12504684372931904,0.05708908406524465,0.12685079514539677,0.18369107454156614,0.09912587974419118,0.020943991585590255,0.05039791124024811,0.07632338787295483,0.11141567236375358,0.0740720357426967,0.1382226980728051,0.16262203626220365,0.2838065755764305,0.1712037506037012,0.11471370848526659,0.13845059016956637,0.1501114572702368,,0.16194202618950002,,-0.0690578311924582,0.3228053937469218,0.09208335929780212,0.10818316895860562,0.09469306508370968,-0.0875070273282223
2005-03-31,0.09303852102291123,0.13143084155465798,0.18884469354547084,0.023138252938542086,0.37344963038569795,,0.1303291763341069,0.2306109084105154,0.16348903717826513,0.12290726817042612,,0.039161449992720886,-0.021335229798204285,,0.10699152542372878,0.060793576119248974,0.22890025575447576,0.21623917500219475,0.08819336443753249,-0.025170288167833513,-0.019870723411218778,0.048703371538017154,0.10590811470922645,0.15175563982666812,0.011993683042383381,0.010508889368746704,0.06786107859324542,0.013333831328901147,-0.01613098847786535,0.08974138301992349,0.063186656529177,0.199203187250996,0.035755080355957064,0.13501101056884685,0.13337287004776183,0.47656362611874775,0.01632076390918846,0.058089966278551924,0.07061082443297736,0.07435508345978759,0.11285008237232283,0.32898838197789726,0.07468259895444361,0.11299435028248592,0.20322423058133857,,,0.12147380541162921,0.14663691424928268,,0.1453630014617508,0.20575221238938068,,,0.06052076656541175,,0.0846041903394933,0.06235220528780875,0.22510445682451266,0.0994380662745058,0.07197762581785132,0.11263050910098861,0.08271161323940013,,0.02146684012477794,0.011275167785234946,0.07899172424265428,0.039445185292144136,0.131581617124886,0.1519898391193903,0.04370421901215373,0.11676082862523543,0.3318042813455659,0.3333333333333334,,0.008344549125168299,0.09691629955947145,-0.04964539007092218,-0.05992509363295886,-0.010939510939510936,0.34293948126801155,0.0542986425339367,0.005357142857142902,-0.011678832116788333,,,,0.06781875796282379,0.05476155485340588,,0.13186813186813187,0.12049689440993773,0.2094240837696336,0.06000000000000005,0.08005930318754634,0.1529411764705882,0.22222222222222227,,0.07491856677524429,0.2804502890368817,0.0,-0.02495908346972189,-0.010553916748607103,0.190387918109206,0.018282274194506728,0.20107142857142865,0.322695035460993,0.10557747756044686,0.15574735190270705,0.0019317450096587984,,0.07660918783730424,0.04395604395604387,0.3760709010339733,0.48251748251748267,0.8407960199004978,,,0.2592536864279267,,0.802562342713338,,0.06157877497543385,0.0837554880108073,0.10030564045568212,0.09882139619220308,0.09962729357798149,0.007308160779536993,,0.12595540395426694,-0.022740696987595867,0.12825915196207544,-0.010638297872340318,0.1400630914826499,0.2908496732026144,0.10482282330714467,0.12018140589569166,-0.038834104197573986,0.1416091131717249,0.1601140761865961,-0.023566333808844483,0.057255155333010364,0.046560944126866975,0.04024871642715246,0.13099436916032414,-0.013256312111528524,-0.00797874462432081,0.11259353476854801,0.09823845021603911,,0.1526012521711738,,0.08983810996256221,0.15799147095921673,0.10073853329878195,0.17139854871327173,0.04970599381425651,0.05293742723908504,0.12157995706390173,0.21672100165367358,0.022551928783382705,0.10573551577332961,0.07622349309175572,0.16534362527959304,0.11544628024673875,0.16683576032465994,0.001818236012995957,0.10469558489288654,0.23422521171242505,0.08080142978082967,0.16705511379215798,0.0760474610657953,0.07286753095235705,0.16727079833790118,0.04716947240603833,0.05777819292090166,,0.08065989031230376,,-0.008868696391644027,0.19642255338406678,0.07783040015650858,0.1834829362669005,0.2582069682111893,0.23122805487100076
2005-04-30,-0.038401105635946196,-0.053780430711610476,-0.13040833396699866,0.031134916661642822,-0.11435649138610524,,0.049456364860963976,0.03877147635700163,0.14051618189266682,0.0,,-0.018632670215746685,0.010009991824870543,,0.05977180714022823,0.019478215649156562,0.02304030414512433,0.03424074455415276,0.03668195081283866,0.015016571126296901,-0.005294980501592002,0.05728366429917377,0.031680755464168736,0.07776420567992282,-0.013454238717840565,-0.004629959398817418,0.03439084005991882,-0.02381040138586849,-0.0247781065088758,0.06262710023889914,0.0051980673737468215,-0.051303347814975725,0.03527737170116179,0.10372180601738713,0.03331121929340958,0.16904358321278656,-0.012271703178179388,0.031000929317225187,0.13255767032080165,-0.10875706214689272,-0.1865284974093264,0.007960199004975157,-0.1306462821403753,0.012972363226170356,0.1526593585058872,,,-0.009240246406570828,-0.08507089241034202,,0.01517300056721508,-0.14128440366972486,,,-0.021372761991521046,,-0.005572199655681605,-0.02745785104977454,-0.04703708966889302,-0.002349765741277061,-0.02861991871191578,0.01821402867740681,-0.053217236487050346,,0.023461551102687384,0.0201088399256703,0.00425949120658998,0.05903887168340456,0.0008965393580777686,0.0007350238882763969,-0.1124093315036268,-0.07145868465430018,-0.04362801377726759,-0.25000000000000006,,0.03256807261078481,0.008032128514056052,-0.09701492537313426,-0.051792828685258925,-0.04001301236174356,-0.005007153075822624,0.01716738197424894,-0.039964476021314324,-0.028064992614475558,,,,0.010279315935999062,-0.043523695072887836,,0.0,-0.02882483370288246,-0.0649350649350649,0.03773584905660381,0.050102951269732354,0.1068027210884354,0.0,,0.021969696969697042,-0.030783852997861415,0.0,0.03587914393621488,-0.13217172386378687,0.022900588545125607,-0.005274191854563148,-0.024977698483496978,0.028150134048257367,-0.031148276303985586,-0.030549898167006182,-0.0629820051413882,,-0.040877042833272204,-0.12631578947368421,-0.00322026620867322,-0.13679245283018868,-0.16486486486486493,,,-0.048990321424303915,,0.2921690569869272,,-0.029929034248688535,-0.07603614833281411,0.015404040404040389,-0.04702970297029691,-0.07117716073523653,-0.09189842805320433,,0.09957924263674614,-0.06527651858567554,-0.030812324929971994,0.0107526881720429,-0.02767017155506364,-0.040506329113924086,0.03898900216620049,-0.016194331983805682,0.15044488832395128,0.024367611082322067,0.0016856892010536197,0.026531089294062598,0.08535169379315947,-0.003288990690981552,0.08896550013641212,0.013841776999671743,0.026690866385522875,-0.11594669154608983,-0.02674749117393613,0.0,,0.016407786154068033,,0.09678289211433388,0.14291938545805366,-0.11099994114531214,-0.02495641724353872,0.0420068245076689,0.007297872406136053,0.004917582137875489,0.04027081496899255,-0.02908363964661115,-0.03593874056572193,0.041474058433771624,0.04955277056439979,0.06200807571196439,0.06696672889548108,-0.01240702171972632,0.08422342847137108,0.062141220783436084,0.05335073977371623,0.08205580029368575,0.021636157109409408,0.011690040497975127,0.06142543361357256,0.015204742562300921,0.04031679452508417,,0.10705103121121406,,-0.06711279471338254,0.14252027438492754,0.04547551522026856,0.06732183929895258,-0.10322847041213967,0.0022229897884174185
2005-05-31,-0.027085062151919376,-0.12251839940627128,-0.048968170689052064,-0.014059642268404175,-0.006077249726650867,,0.004278597842364336,0.031981850117096054,0.00035919540229886423,-0.06213730916882428,,0.054246966452533865,-0.09475501834664375,,-0.11474612766548584,-0.058480215194987716,-0.10143441802353044,-0.09086449250373582,-0.15635590786374862,0.001994214120099551,-0.0445515471951469,-0.11250034273806579,0.00011072562190901883,-0.10167859958080412,0.004959172331238496,-0.022327179046801232,0.029130771740199922,-0.009590334151406532,-0.025154847680444885,-0.047119154233477664,-0.08216096042685635,-0.06175500033672311,-0.021812641670692298,-0.07426497277676952,-0.12472645723690157,-0.11129667726924208,-0.021645231739869,-0.1273376069055838,-0.09600158353127475,-0.27575277337559423,-0.05004549590536858,0.03684247637850793,-0.11990407673860912,-0.05957683741648108,0.0651637900669249,,,-0.03937823834196899,-0.05408690367669395,,-0.037575080318480204,-0.06837606837606826,,,-0.045030611148902604,-0.008952422207782692,-0.05418593260489861,-0.04056288945985061,-0.10736653742916795,-0.10143140847908044,-0.030381215790186218,-0.020654360591561463,-0.01319268966327797,,-0.06983627439961025,-0.03838396981328479,-0.1056759420587727,-0.10171139334269529,-0.12916517377284129,-0.059982862039417204,0.009894867037724221,0.0002270147559592535,-0.03241296518607438,0.0,,-0.05299896587383653,-0.02390438247011937,-0.009641873278236832,-0.016806722689075647,0.18095560826838358,-0.028037383177570135,-0.059071729957805894,0.001850138760406991,-0.07598784194528875,,,,-0.047921145868031506,-0.02357454143753713,,-0.009708737864077678,0.004566210045662206,0.10648148148148147,-0.06363636363636369,0.009803921568627357,-0.13644744929317756,-0.09090909090909087,,-0.09191994069681247,-0.07202200975184549,0.02235978933752196,0.009925055701843266,0.0,-0.09402914903620122,-0.0034956695145553583,-0.14455626715462028,0.34550195567144726,-0.030787240656353517,0.007703081232493082,-0.09053497942386833,,0.08685306365258773,-0.0843373493975903,-0.17251776868404045,-0.12841530054644815,-0.2912621359223301,,,-0.0644553335846213,,-0.36214517237992344,,-0.014312977099236731,-0.06222596964586843,-0.029345933847301657,0.0017316017316016945,-0.0348070175438597,-0.0719041278295606,,-0.0582142857142857,-0.07597801487229232,0.10428709055876681,0.06382978723404262,-0.01992031872509968,0.0052770448548812715,-0.045559463894143684,0.01851851851851849,-0.17149396259174485,-0.05089351889977764,0.03824983346772769,-0.0815780485027894,-0.061860700812672295,-0.004831914204060113,-0.06356762173734802,-0.2123468782040904,-0.02669023726581046,-0.09902016976445865,-0.10285036943944094,-0.09770860354517952,,-0.03246322794843984,,-0.062363039690429646,-0.016047343293336052,-0.03661039390930156,-0.046408082140656386,-0.04187808748910301,-0.0034952599369627085,-0.03606816477882923,-0.09709227125363255,0.09032943676939423,-0.09039312575658354,-0.10281053232823331,-0.0450975939184586,-0.07088910328708677,-0.04943003144654089,-0.11511463260325966,-0.07162467700258401,-0.028284522396651468,-0.07527059406758654,-0.09819780696992728,0.09520243848940715,-0.054818891946737905,-0.04880833452262006,-0.054703974047039625,0.12380169235258222,,-0.06675832337614732,,0.08377184667489887,-0.11869815232679091,-0.0849983362027807,-0.10985848266920266,-0.01159745604190057,-0.04244799490995198
2005-06-30,-0.0048801934491096545,0.007259656047363978,0.08504965060684075,-0.006453284587787797,-0.0873413835448219,,-0.0008216426767293711,-0.09786539961704842,-0.01903052064631961,-0.018848167539267054,,0.035883547731889044,0.11218407248450175,,0.01679089839152609,0.04893890390323851,0.06978982833306589,0.15258439092454645,0.08388370667937627,0.052149730122758316,0.029839509116233655,0.018289668808699998,0.1414547735911724,0.02628407831846598,0.07053218190326291,0.10942760942760935,0.04020931519715542,0.05253326217071393,0.04823651452282156,0.008092034708004245,0.11297729893131539,0.013637668676428408,0.030099275692650536,0.0460936099659437,0.09744506317605618,0.039686336146513165,0.10962845379235078,0.14080870067138562,0.05174074885044886,-0.13785557986870903,-0.024904214559386954,-0.11081641674317379,-0.03542234332425073,-0.26998223801065724,-0.17030423280423276,,,-0.01779935275080897,-0.07259877931256017,,0.06052249637155279,-0.08371559633027527,,,-0.013074897134769895,0.018066584104319876,0.025795272820836847,-0.002816467872258624,0.05913798864016036,0.024925128522696363,0.01774109255129426,0.015295252503521907,0.01707111309612426,,0.04136913153306595,-0.014410391719098812,0.013856969747618238,0.06952413674626358,-0.00504011520263315,0.08855319703086335,-0.054588399965007514,0.02065365410803442,-0.08312655086848644,0.0,,0.02347802347802346,0.01632653061224491,0.07093184979137687,0.05769230769230779,0.20631276901004297,0.12869822485207102,0.11958146487294466,0.027700831024930813,0.07072368421052627,,,,0.03489130261923325,0.048505004040529605,,-0.07843137254901968,-0.017045454545454586,-0.092050209205021,-0.029126213592233035,0.007119741100323703,0.09181494661921702,-0.10000000000000009,,0.0971428571428571,0.23119147562156922,0.012268413917758585,0.005014039310068191,-0.020535918772425357,0.05189413596263622,0.0313202616430776,0.05632798573975038,0.313953488372093,0.06178349164755975,0.07227241139680328,0.12745098039215683,,0.013527249980451982,0.03947368421052635,0.0447683498178032,0.05956112852664575,0.18264840182648398,,,-0.03330647327424107,,-0.13304588851247307,,-0.008067118425298484,-0.036144578313252976,0.05867281578273121,0.019014693171996444,-0.028646212011051317,0.10186513629842181,,-0.00655506798851513,-0.03044086773967801,-0.04580152671755728,0.41999999999999993,-0.03890824622531929,-0.12598425196850394,0.12244393681703596,-0.04242424242424241,0.038197751952752816,0.03759528974279522,0.13564530289727839,-0.035951156015620225,0.024727418225467666,0.02999082215708913,0.11594308646479391,0.12715812551383943,0.04088391887319917,0.010440964123070004,0.037937834164744805,0.0688548155246766,,0.03871317625988145,,0.010545516730319785,0.044121174104754496,0.051676745464540826,-0.005215254391553588,0.014417861350566349,0.04320095010707175,0.005801854070757495,0.11817041129984142,0.013279727095516612,0.12679989527882016,0.09763413369837104,0.08507948429090002,0.14031900921692686,0.06871276094131762,0.08634073267057045,0.05718883186918329,0.06830465213225775,0.0002680486061472582,-0.026003732017095004,0.0031284530386740143,0.07021362116800497,0.012003000750187504,-0.009837987788311662,0.07628250822589713,,0.05726654211861803,,0.0390489630832584,0.04213569211504392,0.07225191322496985,0.03215673406669028,-0.04370232341466253,0.05097892643401303
2005-07-31,0.10812052664133595,0.17129662025050724,0.2810778747563766,0.07708606075074972,0.20496720300498963,,0.0935310958153135,0.033723763855042894,0.039165446559297316,0.08945376928301167,,0.03594771241830065,0.0732840247257655,,0.009954471795663184,0.024175582818236226,0.031318736252749384,0.19526141550275228,0.017589044537973563,0.05990567227420615,0.06035018459626417,0.18925970873786405,0.13944390559327513,0.14916981221286224,0.008146234849989997,0.0020452596160190164,0.18349930023024677,3.6220073164720744e-05,0.06234537357743681,0.12719535783365568,0.09390928124034248,0.08532785724401651,0.04738841288768141,0.16303538823176655,0.09989173923276055,0.25807220204742254,0.03875899682596458,0.026011930123562073,0.06976453688089448,-0.053299492385786795,-0.03831041257367393,-0.07705544933078395,-0.035781544256120436,-0.0819140308191403,0.1614188919888402,,,0.1290499725425589,0.11084170419120191,0.0,0.16340495415355158,0.010012515644555704,,,0.02410302189975107,0.13373881932021464,0.05071550358307428,0.06857328065193244,-0.0033123028391167327,0.07611854784103332,0.03123775028615347,0.07461671485499072,0.10737252988533781,,0.055255182245404835,0.12802031850631523,0.0902894765312273,0.10519299034646688,0.0774320272924635,-0.012561311161622169,0.06782640880910533,0.10251278630197909,0.12855209742895807,0.0,,0.19071752467324615,0.0,-0.025974025974025997,-0.07070707070707082,0.038534728829685956,-0.06094364351245084,0.06408544726301729,-0.07726864330637925,-0.0076804915514592665,,,,0.030672301190933594,0.05284781796730945,,0.09574468085106393,0.0404624277456647,0.013824884792626843,0.06000000000000005,0.016066838046272493,0.0710560625814863,0.11111111111111122,,0.14657738095238101,0.12848389480962255,0.12463451108184728,0.014567950508880543,0.07139516757599373,0.057932201000775174,0.054487069736296447,-0.023962200472494005,0.35988200589970504,0.1157341354001979,0.1587815942968243,0.03010033444816061,,-0.013346705755284708,-0.1392405063291139,0.06402590931738915,0.11538461538461542,0.18918918918918928,-0.007447528774542954,,0.1290636287857737,,0.2609236234458259,,0.030579050097592757,0.12145522388059697,0.07792836398838332,0.11026293469041568,0.12994011976047914,0.10546875000000007,,0.18529828770858336,-0.017683146878383325,0.10399999999999994,-0.07746478873239428,0.08277945619335353,0.07507507507507508,0.11149440631008503,0.018987341772151868,-0.01578126433617762,0.10192574186457679,0.06636733965686419,0.07259049701022306,0.040637629097440384,0.10735843633227947,0.1145983174229545,0.09843787989302208,0.06256094431614072,0.0606193850120419,0.04054828660436141,0.04317030528533642,,0.07308208984342338,,0.12422157039711193,0.13354654604245983,0.08742812336644012,0.020302478567572727,0.11162218414728109,0.1464001628044841,0.16482747089681696,0.2189564172482321,0.04021882890465311,-0.07541434324659241,0.06401621267211056,0.04735427457404219,0.0416014693132089,0.0693108785307803,0.08110818603485019,0.16565880949442596,0.06878433654520881,0.06029477445288075,0.14625177677523016,0.23536174812224198,0.16312004763431495,0.0796145292809487,0.0946349916961513,0.4061011447870521,,0.11513820848745389,,0.04794654557367501,0.1392713792662662,0.02735443532629927,0.11020520514699335,0.07157862688384835,0.09626149759620661
2005-08-31,0.10586016618024666,0.19702491188243038,0.08737928297393821,-0.029642166635547303,0.48818219885544134,,0.0436986492132015,0.0968821292775666,0.23188916285076905,0.16118977647163577,,-0.018170347003154546,0.14812903655369866,,0.17634474327628372,0.0636966391297534,0.07613323315802656,0.17504002989335743,0.14093462559417239,0.03322133437400347,0.07659955874241585,0.13133323128731048,0.11009278438271433,0.04733985469232684,0.11537248718959417,0.19047932578351334,0.2972080799879021,0.03745019920318716,0.0613646949231487,0.12917839247717752,0.18804860773999477,0.17185359170091996,0.11579268578939966,0.058829216638659206,0.19659180389605949,0.16295836734693875,0.09545532793940427,0.1110390149706193,0.06926280554258119,-0.06702412868632708,-0.01940755873340138,0.04769007665216499,0.015625000000000014,0.09628975265017667,-0.024708304735758368,,,0.01750972762645929,0.11474898659183036,0.12632375189107412,0.22597341489236553,0.0,,,0.10185837753625891,0.09864933097702598,0.07088593824601279,0.04965696540766952,0.15856939389143845,0.0473514549573096,0.05153497518470496,0.005193442205861284,-0.04395565660304194,,-0.035912419460829376,0.20324955881458026,0.13427835660453152,0.10342848007441223,0.13711379773555946,-0.015871092803489244,0.08236568457538991,0.15046389673255348,0.23261390887290162,0.0,,0.10775089605734772,0.2449799196787148,0.004000000000000033,-0.04782608695652169,0.5918460833715072,0.12002791346824847,-0.04015056461731486,-0.03700097370983437,0.18421052631578955,0.015673981191222656,,,0.10624562031280284,0.13999335536948096,,0.18446601941747567,0.09000000000000005,0.04999999999999994,0.0754716981132074,-0.012017710309930504,-0.05538648813146684,-0.10000000000000009,,0.30694354315379624,0.22566128623341503,0.05441879849961291,-0.010818253343823844,0.10955914447839372,0.20727022405791304,0.0686657959112984,0.13278008298755173,0.07592190889370924,0.05124246857827497,0.055928411633109625,0.027272727272727268,,0.1801157244506999,0.08823529411764697,-0.03535471786466865,-0.03448275862068963,-0.20779220779220783,0.0668485675306958,,0.11800172265288549,,0.08846316382589099,,0.11047979797979798,0.07211778406255188,0.11472833408172428,0.0870893812070283,0.050609432962374044,0.07067137809187275,,0.21117040853882948,0.12711241734019108,0.12132505175983437,-0.12977099236641232,0.06975446428571427,-0.0418994413407821,0.04491505603583597,0.0041407867494823135,0.1988440384077561,0.04795099739809196,0.046593982656219446,0.11521400311713223,0.1610618638900615,0.10567164179104473,0.24816190848650757,0.11667542816036304,0.14270994332818132,0.10647018363751143,0.025627514849587942,0.06772668672110022,,0.0712977199689717,,0.07458028519533165,0.04754296403101984,0.039358250210311335,0.015773521288424946,0.17941450294817424,0.24658665534673724,0.06721271766531785,0.004228316984245469,0.03450268739524937,0.16749209473750357,0.01207215282057022,0.04205216318618388,0.06840860956508896,0.03991871515221053,0.10801252319109476,0.015774985883681432,0.1504035357417371,0.016849199663016005,0.071276452352069,-0.053499777084262144,0.07468575748984022,0.03577313924745955,0.05504103010633529,0.10574058650495823,,0.08678942586457326,,0.06440134859658674,0.024866143357882953,0.13048221219058842,0.009934942712571044,0.013524264120922969,0.1286755576915375
